Source: Live Camera
Date & Time: 2026-09-04 13:31:34
==========================================================================================
Frame: 0285 | Processed: Yes  | TS(ms): 1788528650818 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 73.7, Feat: 00.4, Predict: 00.0, States: 00.0
Frame: 0286 | Processed: Yes  | TS(ms): 1788528650897 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 71.0, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0287 | Processed: Yes  | TS(ms): 1788528650973 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.1, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0288 | Processed: Yes  | TS(ms): 1788528651045 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 17.8, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0290 | Processed: Yes  | TS(ms): 1788528651107 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 14.1, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0291 | Processed: Yes  | TS(ms): 1788528651153 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 15.1, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0293 | Processed: Yes  | TS(ms): 1788528651216 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 15.1, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0295 | Processed: Yes  | TS(ms): 1788528651281 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 15.5, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0297 | Processed: Yes  | TS(ms): 1788528651346 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 13.9, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0299 | Processed: Yes  | TS(ms): 1788528651410 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 14.7, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0301 | Processed: Yes  | TS(ms): 1788528651475 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 96.4, Feat: 00.5, Predict: 00.0, States: 00.0
Frame: 0302 | Processed: Yes  | TS(ms): 1788528651577 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 67.8, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0303 | Processed: Yes  | TS(ms): 1788528651651 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 82.0, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0304 | Processed: Yes  | TS(ms): 1788528651738 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.8, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0305 | Processed: Yes  | TS(ms): 1788528651812 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.6, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0306 | Processed: Yes  | TS(ms): 1788528651882 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.0) | W_Low: False | A_Low: True | 9_O'Clock: True, shoulder_x: 0.412, ankle_x: 0.513] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.2, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0764 | Processed: Yes  | TS(ms): 1788528687213 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: True | 9_O'Clock: False, shoulder_x: 0.478, ankle_x: 0.444] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.3, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0765 | Processed: Yes  | TS(ms): 1788528687283 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: True | 9_O'Clock: False, shoulder_x: 0.474, ankle_x: 0.460] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 62.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0766 | Processed: Yes  | TS(ms): 1788528687352 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: True | 9_O'Clock: False, shoulder_x: 0.467, ankle_x: 0.466] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.6, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0767 | Processed: Yes  | TS(ms): 1788528687421 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.461, ankle_x: 0.471] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0768 | Processed: Yes  | TS(ms): 1788528687490 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.4) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.453, ankle_x: 0.473] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.6, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0769 | Processed: Yes  | TS(ms): 1788528687560 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.4) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.447, ankle_x: 0.474] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0770 | Processed: Yes  | TS(ms): 1788528687630 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.4) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.440, ankle_x: 0.473] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 71.9, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0771 | Processed: Yes  | TS(ms): 1788528687707 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.4) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.436, ankle_x: 0.471] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.9, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0772 | Processed: Yes  | TS(ms): 1788528687781 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.435, ankle_x: 0.474] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 67.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0773 | Processed: Yes  | TS(ms): 1788528687852 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.444, ankle_x: 0.487] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 68.9, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0774 | Processed: Yes  | TS(ms): 1788528687926 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.461, ankle_x: 0.494] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 71.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0775 | Processed: Yes  | TS(ms): 1788528688002 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.5) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.480, ankle_x: 0.509] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 76.7, Feat: 00.5, Predict: 00.0, States: 00.0
Frame: 0776 | Processed: Yes  | TS(ms): 1788528688085 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.6) | W_Low: True | A_Low: False | 9_O'Clock: False, shoulder_x: 0.522, ankle_x: 0.514] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 76.0, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0777 | Processed: Yes  | TS(ms): 1788528688168 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.0, dy:0.6) | W_Low: True | A_Low: False | 9_O'Clock: False, shoulder_x: 0.545, ankle_x: 0.509] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0778 | Processed: Yes  | TS(ms): 1788528688246 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:0.7) | W_Low: True | A_Low: False | 9_O'Clock: False, shoulder_x: 0.607, ankle_x: 0.512] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 67.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0779 | Processed: Yes  | TS(ms): 1788528688317 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:0.7) | W_Low: True | A_Low: False | 9_O'Clock: False, shoulder_x: 0.647, ankle_x: 0.507] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0780 | Processed: Yes  | TS(ms): 1788528688391 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.3, dy:0.7) | W_Low: False | A_Low: False | 9_O'Clock: False, shoulder_x: 0.679, ankle_x: 0.426] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0781 | Processed: Yes  | TS(ms): 1788528688461 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.3, dy:0.7) | W_Low: True | A_Low: False | 9_O'Clock: False, shoulder_x: 0.724, ankle_x: 0.443] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0782 | Processed: Yes  | TS(ms): 1788528688531 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.7, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0783 | Processed: Yes  | TS(ms): 1788528688603 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 63.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0784 | Processed: Yes  | TS(ms): 1788528688672 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.4, dy:0.9) | W_Low: True | A_Low: True | 9_O'Clock: False, shoulder_x: 0.691, ankle_x: 0.329] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.1, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0785 | Processed: Yes  | TS(ms): 1788528688742 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.4, dy:0.9) | W_Low: True | A_Low: True | 9_O'Clock: False, shoulder_x: 0.652, ankle_x: 0.275] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.2, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0786 | Processed: Yes  | TS(ms): 1788528688811 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.3, dy:1.2) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.624, ankle_x: 0.324] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 68.5, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0787 | Processed: Yes  | TS(ms): 1788528688886 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.1) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.569, ankle_x: 0.432] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 63.3, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0788 | Processed: Yes  | TS(ms): 1788528688954 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.1) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.541, ankle_x: 0.421] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.9, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0789 | Processed: Yes  | TS(ms): 1788528689024 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.1) | W_Low: True | A_Low: True | 9_O'Clock: False, shoulder_x: 0.519, ankle_x: 0.419] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0790 | Processed: Yes  | TS(ms): 1788528689101 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.2, dy:1.1) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.505, ankle_x: 0.342] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 68.7, Feat: 00.6, Predict: 00.0, States: 00.0
Frame: 0791 | Processed: Yes  | TS(ms): 1788528689176 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.1) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.502, ankle_x: 0.386] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.2, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0792 | Processed: Yes  | TS(ms): 1788528689246 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.2) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.493, ankle_x: 0.376] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 67.6, Feat: 00.7, Predict: 00.0, States: 00.0
Frame: 0793 | Processed: Yes  | TS(ms): 1788528689320 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.2) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.481, ankle_x: 0.388] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 62.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0794 | Processed: Yes  | TS(ms): 1788528689388 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: False (dx:0.1, dy:1.5) | W_Low: False | A_Low: True | 9_O'Clock: False, shoulder_x: 0.423, ankle_x: 0.366] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.2, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0795 | Processed: Yes  | TS(ms): 1788528689458 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0796 | Processed: Yes  | TS(ms): 1788528689532 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0797 | Processed: Yes  | TS(ms): 1788528689603 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 67.7, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0798 | Processed: Yes  | TS(ms): 1788528689675 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 68.2, Feat: 01.5, Predict: 00.0, States: 00.0
Frame: 0799 | Processed: Yes  | TS(ms): 1788528689750 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0800 | Processed: Yes  | TS(ms): 1788528689821 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 67.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0801 | Processed: Yes  | TS(ms): 1788528689893 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 67.9, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0802 | Processed: Yes  | TS(ms): 1788528689965 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0803 | Processed: Yes  | TS(ms): 1788528690034 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0804 | Processed: Yes  | TS(ms): 1788528690108 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 73.3, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0805 | Processed: Yes  | TS(ms): 1788528690186 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0806 | Processed: Yes  | TS(ms): 1788528690255 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0807 | Processed: Yes  | TS(ms): 1788528690323 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 63.7, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0808 | Processed: Yes  | TS(ms): 1788528690391 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0809 | Processed: Yes  | TS(ms): 1788528690466 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0810 | Processed: Yes  | TS(ms): 1788528690544 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 88.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0811 | Processed: Yes  | TS(ms): 1788528690638 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 75.1, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0812 | Processed: Yes  | TS(ms): 1788528690718 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0813 | Processed: Yes  | TS(ms): 1788528690794 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.7, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0814 | Processed: Yes  | TS(ms): 1788528690870 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.8, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0815 | Processed: Yes  | TS(ms): 1788528690945 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 71.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0816 | Processed: Yes  | TS(ms): 1788528691022 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 73.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0817 | Processed: Yes  | TS(ms): 1788528691100 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 75.9, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0818 | Processed: Yes  | TS(ms): 1788528691180 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0819 | Processed: Yes  | TS(ms): 1788528691256 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.6, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0820 | Processed: Yes  | TS(ms): 1788528691330 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 71.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0821 | Processed: Yes  | TS(ms): 1788528691406 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.9, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0822 | Processed: Yes  | TS(ms): 1788528691482 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.9, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0823 | Processed: Yes  | TS(ms): 1788528691556 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.4, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0824 | Processed: Yes  | TS(ms): 1788528691630 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 02 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.8, Feat: 00.2, Predict: 00.0, States: 00.0
